Latitude,Longitude,AvgPrice
40.875,-84.612,11024
40.876,-81.173,8000
40.876,-83.342,1950
40.876,-81.441,3000
40.876,-81.431,14151
40.877,-81.230,14631
40.877,-82.987,4520
40.878,-84.485,11125
40.878,-82.053,1999
40.879,-80.845,26426
40.879,-81.919,3448
40.879,-81.432,6086
40.880,-84.583,2000
40.881,-81.425,8001
40.882,-81.217,9854
40.883,-81.086,11393
40.883,-80.841,800
40.884,-81.824,6000
40.885,-81.441,9132
40.885,-82.757,41801
40.885,-81.705,4799
40.885,-80.577,4398
40.886,-81.012,28000
40.886,-84.591,5743
40.886,-81.030,2915
40.887,-80.723,11636
40.887,-80.603,2000
40.887,-81.537,5097
40.888,-82.425,18602
40.888,-82.414,22000
40.888,-84.445,7552
40.889,-81.198,5652
40.889,-81.372,4546
40.889,-81.378,2247
40.890,-84.610,40000
40.891,-82.270,5721
40.891,-83.131,18493
40.892,-81.763,4778
40.892,-80.880,2000
40.892,-82.183,10802
40.892,-81.188,4788
40.892,-81.459,6596
40.893,-81.731,4489
40.894,-81.120,5146
40.894,-81.305,16223
40.895,-81.638,4999
40.896,-80.580,21000
40.897,-81.473,17752
40.897,-81.586,6286
40.898,-81.691,12363
40.898,-81.806,4000
40.898,-81.602,21201
40.899,-82.901,22000
40.899,-84.572,11960
40.900,-81.182,9732
40.900,-81.213,12150
40.900,-80.727,150000
40.900,-82.742,6000
40.900,-80.762,10086
40.900,-80.857,24408
40.900,-80.897,800
40.900,-80.853,3000
40.900,-81.234,22000
40.901,-81.255,4400
40.901,-82.235,5964
40.901,-81.077,6908
40.901,-82.213,4793
40.901,-80.980,5449
40.901,-81.004,1969
40.901,-81.032,4898
40.901,-81.150,900
40.902,-81.075,4302
40.902,-81.762,7424
40.902,-81.734,16794
40.902,-81.685,2808
40.903,-81.181,11123
40.904,-84.023,3500
40.904,-81.360,7437
40.905,-81.302,2500
40.906,-83.594,1600
40.906,-83.091,10729
40.906,-81.632,3910
40.906,-83.055,3318
40.906,-83.016,20816
40.906,-83.014,12953
40.906,-82.954,9495
40.907,-81.306,9611
40.908,-80.813,4489
40.908,-81.357,14371
40.909,-81.536,24129
40.909,-81.078,2990
40.909,-80.708,44288
40.910,-80.614,9856
40.910,-81.316,3995
40.910,-84.330,3297
40.910,-82.186,4159
40.911,-82.499,7755
40.912,-82.499,3823
40.913,-81.096,3900
40.913,-84.572,5339
40.913,-80.651,3486
40.913,-83.367,12000
40.913,-81.086,3300
40.913,-80.598,3586
40.913,-82.193,34852
40.914,-82.193,8333
40.914,-83.838,2915
40.915,-81.981,10919
40.915,-85.087,16686
40.915,-81.561,2000
40.915,-81.955,10982
40.915,-81.910,5889
40.915,-81.342,7565
40.915,-81.789,3320
40.915,-83.429,4000
40.915,-81.644,7000
40.915,-80.949,9707
40.916,-81.426,5791
40.916,-81.859,5330
40.916,-81.794,4866
40.916,-81.782,3313
40.916,-81.477,2000
40.916,-81.629,800
40.917,-80.867,2500
40.917,-80.689,5292
40.917,-84.591,16315
40.917,-82.189,2100
40.917,-81.983,42539
40.917,-82.498,9732
40.918,-84.056,1500
40.918,-80.535,45844
40.918,-81.125,7626
40.918,-81.119,2200
40.919,-81.096,5171
40.919,-81.105,4873
40.920,-83.956,12953
40.920,-82.214,22531
40.920,-82.184,17534
40.920,-81.345,2500
40.921,-81.535,2047
40.921,-82.952,15000
40.921,-82.284,9173
40.921,-83.838,5700
40.922,-81.386,7500
40.922,-82.233,3791
40.922,-81.592,3566
40.923,-82.243,9430
40.923,-81.535,7056
40.923,-84.541,40000
40.923,-81.432,2948
40.923,-81.153,11728
40.923,-82.378,10000
40.924,-81.101,15000
40.924,-81.097,4000
40.925,-81.105,3995
40.925,-84.033,4377
40.926,-82.052,4000
40.926,-80.856,5892
40.926,-81.714,5721
40.926,-80.855,5873
40.926,-82.746,7995
40.926,-84.532,2500
40.927,-82.660,15217
40.927,-83.246,10395
40.927,-81.402,11284
40.927,-81.577,2495
40.927,-82.743,6656
40.928,-81.420,4654
40.928,-81.432,3000
40.929,-81.741,10813
40.929,-80.854,44188
40.930,-81.124,7195
40.931,-81.975,7500
40.931,-83.206,1871
40.931,-81.125,6000
40.931,-82.735,25000
40.931,-81.755,5726
40.932,-81.476,9732
40.933,-82.114,4788
40.933,-80.628,5302
40.933,-81.402,23000
40.934,-83.368,4000
40.934,-84.450,2995
40.935,-83.787,42737
40.936,-80.669,6091
40.936,-83.880,4928
40.937,-81.440,4157
40.937,-84.002,4506
40.938,-80.654,9182
40.938,-82.619,20000
40.938,-84.001,11093
40.939,-81.106,14000
40.940,-81.442,6169
40.940,-84.707,5520
40.940,-84.495,12000
40.941,-83.271,7319
40.941,-81.101,23000
40.942,-81.657,20000
40.942,-81.568,9136
40.943,-81.592,3898
40.943,-82.669,3809
40.944,-81.956,5821
40.944,-81.568,5850
40.944,-82.148,6546
40.944,-82.709,4345
40.945,-82.109,22000
40.945,-81.743,26000
40.945,-82.797,6000
40.946,-84.506,15424
40.946,-84.572,41057
40.946,-81.101,23500
40.946,-80.720,11977
40.947,-84.718,2948
40.947,-84.055,1500
40.947,-81.450,3395
40.948,-83.271,15675
40.949,-83.195,9250
40.949,-81.611,9768
40.949,-84.572,80000
40.950,-83.093,41499
40.950,-80.954,45449
40.950,-81.437,13000
40.951,-81.783,1843
40.951,-83.429,8999
40.951,-81.437,3566
40.952,-81.994,2646
40.952,-83.319,15450
40.953,-83.174,900
40.954,-81.286,7382
40.954,-84.055,8909
40.954,-81.523,9505
40.955,-81.735,17346
40.956,-80.831,11587
40.957,-83.756,17752
40.957,-81.733,8936
40.957,-82.920,12025
40.957,-81.638,28000
40.957,-80.576,9832
40.958,-80.582,2915
40.958,-80.536,11696
40.958,-81.898,22000
40.959,-81.465,43500
40.959,-81.528,4983
40.959,-81.937,8500
40.959,-83.093,8988
40.960,-81.465,4000
40.962,-83.650,5715
40.962,-84.054,8325
40.963,-81.464,76471
40.963,-81.443,6520
40.963,-81.465,15934
40.964,-81.123,30000
40.965,-81.424,12000
40.965,-82.878,63000
40.966,-81.850,5559
40.966,-81.465,7821
40.966,-82.599,5159
40.966,-82.358,26000
40.967,-84.226,7101
40.967,-80.656,68327
40.968,-80.982,2701
40.969,-81.995,31406
40.969,-82.310,3241
40.970,-81.762,41567
40.970,-83.485,20387
40.970,-81.996,4344
40.971,-81.736,14000
40.971,-81.660,5000
40.971,-81.436,19395
40.972,-83.650,55599
40.972,-80.763,33997
40.972,-83.642,10591
40.972,-80.576,2500
40.972,-80.828,9695
40.972,-81.369,5421
40.973,-80.661,12352
40.973,-81.581,1999
40.973,-82.310,1500
40.973,-81.957,2947
40.974,-81.477,7198
40.974,-81.212,12582
40.975,-82.695,12100
40.976,-80.994,4359
40.976,-81.517,20420
40.976,-84.191,56853
40.976,-81.515,6864
40.977,-84.572,11267
40.977,-84.483,15748
40.977,-81.527,11393
40.978,-81.816,8793
40.978,-80.755,39718
40.978,-81.761,4440
40.978,-81.483,15243
40.979,-81.099,3487
40.979,-81.353,5227
40.979,-82.042,35500
40.979,-82.929,4496
40.979,-81.339,7643
40.979,-83.382,2200
40.979,-81.637,3000
40.980,-82.634,800
40.982,-84.130,13999
40.982,-81.024,8000
40.984,-81.249,16987
40.984,-81.492,7703
40.984,-81.663,3922
40.985,-80.758,10000
40.985,-81.521,44188
40.985,-83.264,5397
40.985,-81.338,3397
40.986,-80.947,1200
40.987,-81.013,2500
40.987,-81.492,15023
40.987,-80.994,3500
40.987,-80.726,7578
40.988,-81.097,17534
40.988,-81.759,6550
40.988,-81.639,6748
40.988,-83.648,4318
40.988,-83.382,27725
40.988,-81.663,8722
40.988,-81.678,11100
40.989,-81.558,6000
40.989,-84.735,2000
40.991,-84.281,1400
40.991,-83.458,5000
40.991,-81.867,2648
40.991,-82.127,4797
40.991,-80.947,40000
40.992,-82.110,1500
40.992,-81.558,5000
40.992,-82.310,80000
40.992,-84.151,2375
40.993,-83.730,3932
40.993,-82.078,20945
40.993,-83.751,7000
40.993,-83.683,9306
40.994,-81.405,3995
40.994,-80.570,4000
40.995,-80.633,3250
40.995,-80.634,9439
40.995,-80.658,14000
40.995,-82.767,2836
40.996,-81.454,2500
40.997,-81.435,9381
40.997,-84.050,7767
40.997,-82.004,6995
40.997,-81.999,12050
40.997,-82.072,1000
40.997,-81.986,80000
40.997,-81.533,13825
40.997,-80.633,6700
40.998,-83.467,9500
40.998,-82.250,3750
40.999,-83.919,22531
41.000,-83.099,7173
41.001,-81.966,71081
41.002,-82.066,85000
41.002,-81.963,3964
41.002,-80.857,9707
41.003,-83.660,39843
41.004,-81.493,6544
41.004,-81.546,6000
41.004,-84.125,12999
41.004,-84.471,2047
41.005,-80.738,7997
41.006,-83.407,2000
41.006,-84.051,8534
41.007,-81.661,10181
41.007,-82.484,4787
41.007,-80.653,16761
41.008,-82.671,5436
41.011,-81.620,8997
41.011,-80.760,1305
41.012,-81.613,14624
41.012,-83.684,13300
41.012,-81.600,4534
41.012,-81.410,4680
41.013,-81.463,2836
41.014,-83.108,80000
41.014,-82.052,8203
41.015,-83.940,3155
41.015,-81.481,2500
41.016,-80.591,1000
41.017,-81.413,5902
41.017,-81.248,5272
41.017,-81.491,6020
41.017,-81.524,1000
41.018,-83.391,85000
41.018,-84.736,9733
41.018,-82.411,1000
41.019,-84.726,12664
41.019,-81.496,3135
41.019,-80.739,5649
41.019,-81.550,6545
41.021,-81.526,28000
41.021,-82.052,4816
41.021,-81.557,8000
41.021,-80.627,20000
41.021,-83.957,80000
41.021,-81.729,3990
41.022,-83.646,2000
41.022,-81.050,22718
41.023,-83.015,1000
41.023,-84.284,18310
41.023,-81.758,33609
41.023,-81.132,12000
41.023,-83.668,4788
41.024,-80.655,8250
41.024,-80.906,13246
41.024,-80.662,6799
41.024,-80.676,4125
41.024,-81.611,1421
41.024,-80.818,21647
41.024,-80.703,7000
41.024,-81.098,17064
41.024,-81.515,9233
41.024,-80.753,26000
41.024,-80.615,5207
41.024,-80.732,8488
41.024,-80.731,15748
41.024,-80.725,5531
41.024,-81.079,2976
41.024,-80.758,8010
41.025,-81.821,8500
41.025,-81.842,13920
41.025,-81.620,5331
41.025,-81.799,7260
41.025,-81.498,10000
41.026,-83.108,9500
41.026,-82.064,5500
41.026,-81.329,4887
41.027,-81.325,22000
41.027,-81.346,4497
41.027,-82.148,3500
41.027,-82.126,2100
41.027,-81.416,8055
41.028,-81.485,3500
41.028,-81.292,2995
41.028,-82.277,4000
41.028,-81.537,3097
41.028,-81.515,4249
41.028,-81.524,6604
41.028,-83.232,8762
41.029,-82.432,7069
41.029,-83.178,6150
41.029,-83.186,2047
41.029,-82.485,49155
41.03,-82.056,8000
41.030,-81.406,11632
41.030,-81.216,10000
41.030,-81.505,7200
41.030,-81.269,13086
41.030,-81.586,14360
41.030,-82.607,1501
41.031,-81.585,14500
41.031,-81.589,8992
41.031,-84.067,11415
41.031,-83.592,1000
41.031,-82.698,5111
41.032,-82.704,6409
41.032,-83.592,8000
41.032,-81.830,3500
41.032,-81.217,22537
41.032,-81.564,22000
41.032,-81.583,2408
41.032,-81.162,4048
41.033,-84.198,8648
41.033,-82.420,7325
41.033,-81.269,2000
41.033,-80.524,5796
41.034,-81.758,43600
41.034,-84.037,9046
41.034,-82.011,9012
41.034,-80.634,4029
41.034,-81.552,6598
41.034,-83.552,5915
41.034,-81.441,7000
41.035,-83.097,25163
41.035,-81.562,8793
41.035,-81.571,12925
41.036,-83.570,3500
41.036,-83.403,5900
41.036,-81.577,7978
41.036,-81.491,3155
41.036,-81.625,5000
41.036,-83.669,3765
41.037,-83.520,14894
41.037,-81.432,4500
41.038,-81.966,15134
41.038,-81.546,4000
41.038,-81.941,9853
41.039,-81.554,4369
41.039,-83.863,35753
41.039,-81.505,18912
41.039,-81.600,35000
41.039,-84.063,2655
41.039,-84.301,2999
41.039,-81.648,6114
41.039,-81.617,4506
41.039,-81.527,7864
41.039,-81.668,6000
41.040,-81.740,6445
41.040,-81.546,7000
41.040,-83.641,7999
41.040,-81.924,2850
41.041,-81.417,5822
41.041,-81.454,16779
41.041,-81.571,3990
41.041,-81.453,22000
41.041,-81.435,4400
41.041,-81.565,8999
41.042,-82.725,85000
41.042,-80.746,2047
41.042,-81.688,11083
41.042,-80.762,24802
41.042,-81.337,1500
41.043,-81.461,7999
41.043,-82.753,4000
41.043,-81.999,6089
41.044,-83.646,80000
41.044,-81.393,5743
41.045,-81.997,21247
41.045,-80.947,4449
41.045,-80.567,7292
41.046,-81.990,63000
41.046,-82.005,21400
41.046,-81.991,7182
41.046,-81.514,7975
41.046,-83.224,19000
41.046,-81.728,2649
41.046,-81.720,8001
41.047,-80.672,13000
41.047,-80.588,6838
41.047,-81.475,12760
41.047,-81.347,23748
41.048,-80.662,9461
41.049,-83.628,3958
41.049,-81.662,150000
41.049,-81.528,8500
41.049,-81.398,4175
41.049,-81.541,13819
41.050,-81.580,3500
41.051,-81.715,4000
41.051,-81.864,9733
41.051,-83.627,5000
41.051,-83.789,14642
41.052,-81.863,2615
41.052,-81.580,4000
41.052,-82.585,15434
41.052,-81.976,20000
41.052,-81.548,15150
41.053,-82.716,2623
41.053,-82.908,3566
41.053,-83.675,7409
41.053,-81.171,25000
41.054,-81.502,2047
41.055,-81.984,5791
41.055,-80.662,16796
41.055,-81.735,10000
41.055,-80.775,40500
41.056,-81.481,8631
41.056,-81.519,3886
41.056,-81.788,6823
41.057,-83.576,800
41.057,-82.270,1000
41.058,-82.239,3500
41.058,-81.415,3604
41.058,-81.529,10000
41.058,-83.669,15869
41.058,-83.668,5578
41.058,-81.504,3979
41.058,-84.592,15000
41.058,-81.617,2997
41.059,-83.218,1500
41.059,-81.502,5803
41.059,-81.560,150000
41.059,-83.217,14573
41.060,-83.617,9182
41.060,-81.260,3135
41.060,-80.629,4469
41.060,-80.636,3170
41.060,-80.633,900
41.060,-81.568,15000
41.060,-80.643,6995
41.060,-80.732,14826
41.060,-80.666,45900
41.061,-80.673,1600
41.061,-81.456,11750
41.061,-81.549,18310
41.061,-80.580,4050
41.061,-81.556,5037
41.061,-83.544,4993
41.061,-81.508,7008
41.061,-81.538,20442
41.062,-81.504,2808
41.062,-81.505,12000
41.062,-81.540,2047
41.062,-81.045,13639
41.062,-81.466,4000
41.062,-81.500,80000
41.062,-80.653,11750
41.062,-81.518,46050
41.062,-81.469,7000
41.062,-81.475,3425
41.062,-81.513,5000
41.062,-84.419,1000
41.062,-81.050,44896
41.063,-81.504,3138
41.063,-81.637,6945
41.063,-82.124,33497
41.063,-81.488,5995
41.063,-81.572,3949
41.063,-81.448,18520
41.063,-81.490,2460
41.063,-83.617,4875
41.064,-83.641,5749
41.064,-81.479,4344
41.064,-80.711,3800
41.064,-81.864,5791
41.064,-84.211,3932
41.064,-80.646,7042
41.064,-81.480,7000
41.065,-84.034,3120
41.065,-83.996,6787
41.065,-82.667,4269
41.065,-83.310,63000
41.065,-81.542,2451
41.066,-82.024,6995
41.066,-82.832,14820
41.066,-82.527,2800
41.066,-81.490,5499
41.067,-80.682,13000
41.067,-80.788,16549
41.067,-81.221,2893
41.067,-81.526,22531
41.068,-80.666,4208
41.068,-82.666,63000
41.068,-81.549,8299
41.069,-80.659,2611
41.069,-83.490,1700
41.069,-81.551,12300
41.069,-81.442,9250
41.070,-80.658,6501
41.070,-80.640,1812
41.070,-81.517,1101
41.070,-81.457,3142
41.070,-80.593,2915
41.070,-80.666,2883
41.071,-81.504,8000
41.071,-80.657,20000
41.071,-81.547,10552
41.071,-82.220,4450
41.072,-80.646,17213
41.073,-83.401,11574
41.073,-81.490,5956
41.073,-80.630,5000
41.074,-81.480,2500
41.075,-81.569,1305
41.075,-81.490,8488
41.075,-81.494,30000
41.075,-81.504,6000
41.075,-82.914,18045
41.075,-81.574,3932
41.075,-81.501,4000
41.076,-80.675,2942
41.076,-80.646,22000
41.076,-80.652,2488
41.076,-80.663,9866
41.076,-81.580,30000
41.076,-81.407,44188
41.076,-83.440,8148
41.076,-81.526,17500
41.076,-81.404,46848
41.077,-81.441,6756
41.077,-84.677,4000
41.077,-82.676,28094
41.078,-80.631,3000
41.078,-81.530,11166
41.078,-80.675,3453
41.078,-82.627,10420
41.079,-80.642,28000
41.079,-80.752,22531
41.079,-81.558,15679
41.079,-80.608,1690
41.079,-82.925,35450
41.080,-81.529,9301
41.080,-81.531,2000
41.080,-80.762,5000
41.080,-80.732,36500
41.080,-80.656,9500
41.080,-83.618,150000
41.080,-83.770,11667
41.080,-80.642,5888
41.080,-81.145,12025
41.080,-82.181,6071
41.081,-83.019,3000
41.081,-82.968,21000
41.081,-83.067,22066
41.081,-83.401,5855
41.082,-83.401,31548
41.082,-80.575,16794
41.082,-81.347,25000
41.083,-80.675,6000
41.083,-81.396,4517
41.083,-81.511,3450
41.083,-80.734,30000
41.083,-80.751,3765
41.083,-81.570,3414
41.083,-80.752,7781
41.084,-80.634,5607
41.084,-81.566,6501
41.084,-81.563,6758
41.084,-82.024,2995
41.084,-81.557,5322
41.084,-81.821,12953
41.084,-82.258,701
41.084,-81.490,9000
41.084,-81.469,14497
41.085,-84.476,17699
41.085,-81.510,4426
41.086,-80.652,9246
41.086,-82.418,6246
41.086,-80.700,3500
41.086,-81.517,10902
41.086,-80.672,3000
41.087,-81.514,11467
41.087,-81.550,11400
41.087,-81.547,8433
41.087,-80.711,8000
41.088,-82.439,4090
41.088,-81.603,10752
41.088,-81.830,7450
41.088,-81.687,44188
41.088,-83.554,4111
41.089,-83.554,2749
41.089,-80.650,41280
41.089,-83.352,14371
41.090,-80.585,3970
41.090,-80.656,3964
41.090,-81.538,3694
41.091,-80.655,2456
41.091,-80.656,5337
41.091,-83.966,2247
41.091,-84.605,2583
41.091,-80.663,7394
41.091,-84.69,13245
41.091,-84.534,24995
41.092,-80.642,8649
41.092,-81.543,1500
41.092,-84.295,2000
41.093,-83.659,9753
41.093,-84.202,14073
41.093,-81.122,8000
41.093,-82.513,1000
41.093,-80.636,6639
41.094,-81.472,18593
41.094,-81.471,4792
41.094,-81.532,7999
41.094,-81.497,3123
41.094,-80.671,1000
41.094,-81.514,1000
41.095,-84.726,12719
41.095,-82.859,8288
41.095,-83.042,9067
41.095,-81.550,2731
41.095,-81.488,4000
41.095,-80.616,6850
41.096,-80.635,17752
41.096,-80.609,25950
41.097,-81.488,5000
41.097,-80.587,3604
41.098,-81.193,10938
41.098,-83.979,7540
41.098,-84.573,3313
41.098,-83.584,14000
41.099,-80.955,5890
41.099,-83.285,6031
41.099,-81.780,6000
41.099,-81.252,9700
41.099,-80.793,24497
41.099,-81.821,5085
41.099,-80.771,800
41.099,-80.969,2915
41.099,-81.518,4997
41.099,-80.646,3600
41.099,-80.711,3391
41.100,-81.587,12025
41.100,-80.665,12000
41.100,-80.986,77125
41.100,-82.191,20700
41.100,-82.180,2537
41.100,-80.977,12027
41.100,-80.671,4746
41.100,-80.629,6494
41.100,-81.551,16500
41.100,-80.658,3566
41.101,-81.376,5987
41.101,-80.971,2888
41.101,-80.616,3135
41.101,-82.253,23000
41.101,-81.513,6281
41.101,-80.658,2655
41.101,-80.647,8782
41.101,-81.418,2748
41.101,-80.662,6498
41.102,-83.621,2910
41.102,-80.622,65000
41.102,-81.500,2900
41.102,-80.684,7775
41.102,-81.509,8500
41.102,-81.481,3549
41.102,-81.820,13061
41.102,-80.639,7448
41.102,-80.687,4672
41.102,-81.488,3604
41.103,-82.328,13482
41.103,-80.585,5677
41.103,-84.631,13000
41.104,-81.466,4574
41.104,-80.729,2047
41.104,-80.955,77556
41.104,-82.496,4797
41.104,-82.660,7981
41.105,-80.697,2383
41.105,-80.707,18310
41.105,-82.748,25000
41.105,-80.652,8591
41.105,-81.151,6705
41.106,-81.092,17268
41.106,-81.369,50000
41.106,-81.066,71157
41.106,-83.784,3922
41.106,-81.802,15000
41.106,-81.460,17752
41.106,-81.368,4543
41.107,-81.510,5007
41.107,-81.243,4129
41.107,-80.864,80000
41.107,-83.478,82189
41.108,-83.440,2167
41.108,-80.769,3472
41.108,-80.642,3000
41.108,-81.301,8473
41.108,-81.226,6987
41.108,-80.848,33563
41.108,-83.285,2202
41.108,-83.346,13924
41.109,-83.222,2387
41.109,-81.813,19326
41.109,-83.130,3000
41.109,-83.039,30000
41.109,-80.829,20000
41.109,-83.029,3394
41.110,-82.938,14938
41.110,-81.252,113500
41.110,-81.193,8595
41.110,-80.638,10000
41.111,-80.821,2500
41.111,-83.649,4251
41.111,-80.691,21793
41.112,-81.976,2047
41.112,-83.649,2741
41.112,-81.496,8394
41.112,-80.677,15000
41.112,-80.616,80000
41.112,-81.579,1500
41.113,-82.060,4397
41.113,-80.651,2948
41.113,-81.667,7899
41.114,-81.525,6500
41.114,-81.924,65000
41.114,-80.697,5494
41.114,-81.325,11012
41.114,-83.592,8525
41.114,-81.510,8966
41.114,-81.612,5898
41.114,-84.476,1600
41.114,-80.858,16865
41.115,-83.186,2200
41.115,-83.189,13323
41.115,-80.905,12000
41.115,-81.813,4943
41.115,-81.844,6401
41.115,-81.514,11395
41.115,-81.540,18000
41.115,-82.164,2048
41.116,-84.727,6133
41.117,-83.166,2247
41.117,-81.915,3165
41.117,-81.137,4521
41.118,-83.196,15000
41.118,-80.694,28000
41.118,-81.172,6186
41.118,-80.693,3000
41.118,-81.348,17534
41.118,-80.692,3594
41.118,-81.633,5444
41.118,-83.183,9725
41.119,-81.545,3500
41.120,-80.638,3922
41.122,-80.750,2997
41.122,-81.220,7008
41.122,-83.531,4951
41.123,-83.532,4121
41.123,-83.285,4546
41.123,-80.772,44842
41.123,-80.757,51181
41.123,-81.378,25854
41.124,-80.638,25000
41.124,-82.893,11393
41.124,-84.727,20000
41.124,-80.850,5501
41.124,-80.755,20000
41.124,-82.954,12953
41.125,-80.730,41858
41.125,-80.770,28000
41.125,-83.479,3561
41.125,-83.186,5000
41.125,-81.652,6838
41.125,-82.378,22000
41.126,-80.591,5079
41.126,-81.319,9063
41.127,-80.887,80000
41.127,-80.703,33682
41.127,-81.825,10000
41.127,-81.826,4450
41.127,-81.811,3295
41.128,-83.996,4241
41.128,-81.274,10000
41.130,-84.270,3995
41.131,-81.860,10000
41.131,-82.479,3852
41.131,-84.275,22000
41.131,-84.443,6873
41.131,-83.688,17475
41.131,-80.708,1723
41.131,-82.306,21291
41.132,-81.465,6995
41.132,-80.645,9835
41.133,-80.777,20589
41.133,-80.736,13497
41.133,-81.192,43000
41.134,-81.172,4750
41.134,-81.373,13182
41.134,-81.553,5248
41.134,-83.707,4298
41.135,-81.755,1999
41.135,-81.626,11371
41.135,-82.657,14083
41.135,-80.665,22079
41.135,-81.686,12091
41.135,-81.963,7666
41.135,-81.657,43971
41.136,-82.023,7028
41.136,-81.749,19008
41.136,-81.670,21410
41.136,-81.747,20000
41.136,-81.709,17752
41.136,-81.703,16301
41.136,-81.782,8999
41.136,-81.750,2063
41.136,-81.780,1500
41.136,-81.756,4537
41.136,-82.068,4365
41.136,-82.122,5462
41.136,-83.520,2766
41.137,-81.602,13623
41.137,-83.431,7494
41.137,-81.547,86499
41.137,-81.479,5000
41.137,-81.317,3000
41.137,-81.649,17074
41.138,-81.870,4995
41.138,-83.216,3450
41.138,-83.189,15039
41.138,-80.728,9495
41.139,-83.004,5323
41.139,-82.852,3975
41.139,-81.562,16500
41.140,-81.466,15329
41.140,-84.431,28000
41.140,-81.578,3100
41.142,-82.786,11500
41.143,-80.614,4400
41.143,-83.658,11089
41.143,-81.475,5085
41.143,-81.030,10000
41.144,-80.677,16315
41.144,-80.697,7247
41.144,-81.551,4568
41.146,-80.720,10000
41.146,-81.508,4000
41.146,-80.698,80000
41.147,-81.529,9798
41.147,-81.474,3594
41.147,-81.209,3417
41.148,-80.731,3604
41.148,-80.683,35500
41.149,-81.220,7489
41.149,-80.686,4993
41.149,-81.471,26703
41.150,-83.401,11617
41.150,-84.581,3922
41.150,-80.994,4975
41.151,-80.700,3295
41.151,-81.174,76802
41.151,-81.489,8000
41.152,-80.753,17220
41.152,-80.633,9112
41.152,-80.665,9195
41.152,-81.154,3932
41.153,-81.500,14531
41.153,-83.611,9401
41.153,-81.878,16271
41.153,-82.122,4000
41.154,-81.051,10877
41.154,-80.665,3900
41.155,-81.358,7021
41.155,-80.955,2100
41.155,-83.952,5085
41.155,-81.127,31099
41.156,-81.241,2023
41.156,-81.314,5867
41.156,-81.120,4837
41.156,-81.253,4000
41.156,-81.596,13999
41.157,-83.655,19174
41.157,-81.628,8644
41.157,-83.466,6026
41.157,-80.698,8145
41.158,-81.256,13500
41.158,-81.512,7173
41.158,-81.419,3995
41.158,-81.522,17789
41.158,-80.664,3961
41.159,-80.655,6850
41.159,-80.652,4000
41.160,-80.775,2047
41.161,-80.703,4000
41.161,-81.596,5791
41.161,-81.891,15000
41.162,-80.767,12000
